85.1064945629146 80.8779115611849 69.5258377096612 57.7131418356261 53.3933675743172 34.6258930256573 50.2473461811837 30.1908246800789 29.4379293881921 30.1664328098901 29.9246554768159 34.4643520420319 35.5424290788683 25.7433371402728 23.4631195068496 26.5510598713 28.8157510391874 22.9256842208368 22.3395981699818 18.5055110683305 16.3379397018641 11.2664322663472 11.8945946317926 13.7592112541756 21.8002897721669 28.6494148574871 32.9234722213307 38.2961825862551 38.5769913889092 38.9544088781839 42.936675349716 93.1377732172767 92.1405762239559 90.8424356007346 90.321877253664 91.6634309240037
85.2232331621194 80.9140856316703 70.4912606352446 59.4970801649532 41.5732069290881 36.807874657905 48.4125377577898 28.3529997456464 25.5760579299044 22.9420812508345 26.518979894212 32.5496030433022 37.9369817438205 33.4805854876746 31.0731465377971 25.0077671936454 24.1578057696536 25.339209939906 29.2415902725896 18.7696434326104 14.9936932793822 11.1646006347853 10.2870232461602 13.3718806161932 19.3620678886172 28.0527925997996 33.8481261756301 38.370107058049 38.9785032457102 38.878327255686 45.1060480295784 93.0904992328712 92.2341671236372 90.9409214642807 90.2685359491602 91.7769603801067
85.2761955717638 81.4374474824585 69.1991712642326 60.941659341958 40.9241568097951 34.2803584469386 54.9782159869467 28.8159648396434 33.1862610311406 24.6072028075634 25.8451902677396 33.8895072823375 38.850831731696 32.4588131716615 22.6170449827017 25.3030170661859 27.4183301203966 31.371652718321 28.7020772900049 19.0083982586872 15.3526299707417 12.1829132880545 8.67589563485167 11.7526078654296 18.1479119954514 28.9529607569946 32.9915651724388 38.2529880345423 38.9277432718682 38.6003764383779 47.0607921288139 93.0071224554309 92.2618313478003 90.9818633596444 90.3246629769179 91.8754138009238
85.3325776995735 81.6064519661559 65.4126165086711 60.8565705684644 45.0714985771401 38.4299455337831 46.8850783623256 30.805077289603 35.0413277164905 22.2764719304247 24.8195276556881 36.0592582479542 44.993836958449 37.5237350623207 24.225139753794 23.8879797039698 26.6571404988661 30.5202373336232 28.6321282512984 20.4653860934238 15.5840161387459 14.1888278482892 12.6264005421085 17.044256842246 22.6251639894825 29.5660828054098 33.381009578002 39.621669169985 37.708836153737 39.0965100024121 48.0822918345277 93.0543802407518 92.3079853548387 90.8931107159222 90.3566510835754 91.9059332606852
85.3601617216131 81.4948676987842 65.5256213814317 60.1830933098577 43.9683803757277 38.9248259193626 35.7304818619769 33.8235817025192 34.0080683044716 18.3559801995055 23.9863490645365 44.4248223545455 50.4952445405358 39.6953807359778 32.8095949928612 27.1495789045472 26.3027466580821 28.4941555805526 29.5100130312794 26.7133666887782 17.526261201612 17.7798975293022 18.9750843730772 22.6706225975113 26.5572774854575 29.9846153751515 34.5359667241752 37.7412409718543 37.4063228951916 39.0535359789415 50.566314951984 92.9966911110806 92.3222789122164 90.9315163928393 90.3945209070342 91.9819175951654
85.2816346160402 81.2667159938993 70.0890362900138 58.5340687156821 45.88230214017 39.6187916194345 34.1607098285902 38.3759316636291 29.9289467154926 17.5327782487136 27.1445029145845 30.6121626233987 34.9372023615083 36.6102285296121 24.9818039947247 27.5799655112573 25.5591260435945 29.6918578989293 31.1791762568074 27.6704197194068 19.373979920313 19.5952346625825 21.4924992694741 25.0070516598153 27.3487050329656 30.1877255549682 35.907570521598 36.6969468060439 37.6965891500858 38.9253445140543 53.1013367280957 92.9915407018269 92.3720184200779 90.8919531818759 90.4695128796973 92.0186774630826
85.3327681020047 80.7129572303858 70.3786274339755 60.8334870312434 56.5332716392634 41.959642140481 34.1395522656694 42.9157001214556 43.3726212188681 18.1099560050103 30.0318236327111 35.7603929104362 45.7632222674568 27.3938569599224 27.4649041178736 28.8041796233762 24.9960769484572 29.0520242131315 33.9851920626494 26.7835291022833 21.6652835425546 20.6982341288736 20.8864871883932 24.6047706444188 27.1571907279279 30.3337688059597 36.902520721679 37.278647617289 37.8294179489289 38.8439015796404 55.3160437250621 93.2358146079926 92.2489210726814 90.8966128121611 90.5143425761412 92.0756300204749
85.2724840566076 79.9619168995447 67.6875428071008 62.5355204721758 59.5871682619408 42.0789374755718 36.2499930472414 37.7645039095073 26.8182162279132 18.197390632985 19.5528307033715 32.7069619642626 40.3915625756683 25.0763995068945 25.5973492754916 24.7781479664389 27.5091557412834 29.0958369902677 29.9037432845628 28.0168927854203 23.5164166509935 20.7516724973074 20.6176859660699 23.8378349711906 26.9335356506764 30.8074062851602 36.0204867532407 39.5416163775125 39.7658926436541 39.8875326380339 54.4476514288048 93.1390094471357 92.1771694207737 90.9463434546915 90.5169144131338 92.0663291303856
85.1647794912095 79.5914407100217 62.2118288553107 63.3709807167962 52.7350585950343 39.4391486962602 35.9299555165596 38.9617440455784 37.4172394243194 23.4378249486854 30.7569504082327 23.8655023789021 38.1786417158566 21.4680609289205 22.8541899355445 22.1441626441589 25.021854333061 27.5491890447685 28.3663807157279 27.0685114227508 22.9812830067449 20.3111807785896 19.9249673831787 22.8907441558651 26.148358864159 30.32338218819 36.5592144450186 42.4226807517205 41.3776020417183 41.5797289166438 55.5741459448545 93.1668016551032 92.1474512669531 91.0226440938385 90.4876121409621 92.1096096735049
85.0153400643428 79.5143171124552 63.3298915952214 62.9968630290425 55.2200096422034 44.0876278735691 37.4494821644909 41.6633390652945 39.7484309696066 38.7124631374695 16.9829570474115 19.5123404861907 20.8467512783266 19.2480273680458 22.8566315234937 21.8804836481289 19.9003168039765 24.5155984774142 26.2806913536766 27.2497956511553 23.519154870362 20.0662634731354 19.0626218473563 22.6113248202215 25.7750680214621 30.8231800733029 37.2508614934854 39.9055536132041 38.7909469745548 41.4732098275153 54.0184864135543 80.7064200246564 92.0174793452766 91.2741999744281 90.4706180932253 92.117675786041
84.9434900018658 79.0605811913304 64.1044451477278 62.072931604881 55.9303186828651 48.3848784816303 38.4710333112685 41.1159155739309 34.9323719473306 35.6892790892027 22.7857166708384 43.2744288262561 16.3795710593026 18.6874553737907 18.4822665020249 21.3248840379546 20.2808800628335 23.2367749456931 25.1587759803217 27.5141239480479 23.6389384566094 19.2740297255619 18.9392261385145 21.7627501977655 25.3953165206442 30.4279074739524 36.7984558936205 38.4399688578275 38.7296049770253 41.403416463525 53.5379744220848 57.1321855320476 92.0975241533307 91.3759215448924 90.4320180848632 92.1013402700542
84.9106220820361 78.7605174044632 62.516870123703 60.0317026229506 56.3962376537005 49.1112888598892 38.2767986747383 42.3773868524713 38.3859284931962 37.8453318952117 50.762884661607 14.5243746135477 10.4961129929115 14.9783190210207 18.4979982017499 20.8025502398804 22.5806760822755 21.8798522294546 23.7176526028347 25.3193037870048 22.2084139571382 19.2141321354953 18.5309957769252 21.0289809488529 25.3468480243162 30.3208193972456 36.8863716979931 35.1090230110379 40.048803240072 40.6902610337724 54.5738562396645 65.2160806460468 91.8747686120565 91.364475983695 90.2948398962377 92.0635555778495
84.788883864875 78.4800942104482 57.3854949076333 58.9642770787488 57.0341098392733 40.9840157889687 39.2796287032706 45.1506468773956 35.0361450884657 21.7132551738341 19.8160001915939 15.3291722983468 9.33200199596711 12.7602009019614 15.5263284513336 15.0498931715782 20.3688351708915 20.2641187363682 22.6159929607851 23.7663565476167 20.1558386417431 18.0677908765406 18.2182171368543 20.7498962728834 25.6138629024847 29.9752233061132 35.4975129044039 38.5296479445845 40.8811390964735 41.7583912218471 55.9986607085097 61.4732689638993 87.7027039000756 91.3994087564613 90.1540870720603 91.9848112594951
84.7094819653838 77.8338785572987 54.2639075997885 60.5734487420163 57.2005626516806 37.3109638796852 39.0752112504865 43.9024731550902 31.9160509809854 21.8216999208543 17.4287142307504 12.927639594828 10.3419284506767 10.8248348020508 14.0450510693047 13.0473341986456 17.9384359546885 18.9625384337363 21.5916130569104 22.9767487721542 19.8836916961329 17.6154082932841 18.0701584099656 20.9195824357271 24.8403999487097 29.9245462495204 38.02579795618 39.3212496669183 41.4554118745876 41.5249071461003 54.8945043891167 80.3626469433118 91.4136843939281 91.5098986280249 90.1633013918614 91.9670275716213
84.7089851073182 76.8476341150352 52.2762152727421 60.7134250842338 56.7325883168836 40.4093795465498 41.8320786116279 45.6310152488411 35.892599580997 25.4145181255921 23.1933618016934 12.5443568803213 11.7313779466609 10.9361517457447 10.3601992412962 12.2803021074536 14.2284809289912 16.6968297777519 18.8873475687226 20.0897850132449 18.5983577446241 16.8261518739981 17.7832047708734 20.9376304789633 24.1958620168885 29.963244236489 38.7296878867573 41.2006422461546 41.2685575367832 41.1170962212663 54.8389004448881 91.0696120264022 91.9449655032604 91.3959156787406 90.1447421827193 91.9133308545333
84.6966635204639 76.1853633139348 52.1745414316395 53.1242456071971 53.9586759109919 39.6373073315058 42.9646569756981 45.6272359366998 29.3547772984593 26.5974995984712 22.7712952981267 14.1866294667457 13.6387306121801 9.74121324447328 10.0119938899467 9.52890436453987 14.5378078403249 13.3074771177711 14.6528990624283 18.7770596510807 18.2409795675866 17.1270017738671 18.2832671720351 20.2488412247537 23.515015496622 29.81598885865 35.5722841942444 39.3969385240495 42.3974588179142 41.9480820071861 54.9417240530871 91.3249344538691 92.167305745607 91.2177430832681 90.1810635140693 91.8407007610284
84.699648343447 75.8063233061229 52.8507403262594 41.1560277684304 48.6859855291328 38.3751012805989 42.5853292253573 43.238360763963 31.6931790545978 31.8992023912633 27.8459515209128 15.3903750615735 14.0541266999528 11.1730009686377 7.31288924120877 9.14396323171262 15.4598672043383 12.0661124716569 12.2726028174481 16.4679133353845 17.5076705184017 20.129308606093 24.3574803670986 19.211581636758 22.4595901047258 29.2491335572997 33.4434224539859 40.4315401963008 41.9651454821852 41.5024477746729 54.7726620363056 85.5215669992747 92.181097286874 91.0371509263736 90.1698917850857 91.7409032510654
84.7781403182839 76.1082918239021 53.8957023220744 40.5221066293685 46.0051950724842 39.5696068106289 41.7460542907012 44.0432987023655 36.0285738525453 38.4542738726447 25.770662006843 13.3687674623979 10.5637343555183 9.78379531725242 12.0686027708815 11.0734402040439 17.4273299524071 20.3705341721104 12.6340797957189 14.9027034243803 18.2323557911694 14.6578598197104 11.3021277682769 16.7722041716985 22.3986324553188 29.0794133209753 34.1763450816324 40.7884211829499 41.6282880686807 40.8137844119437 54.9100614598536 70.6482173205659 92.1752584707608 91.0110305947231 90.1913290766775 91.6758244051187
84.842113701524 77.0114540146211 55.932840771476 39.8586199032709 50.3098876713194 40.1577588523758 42.3178691831261 43.9037130199186 35.2278898230814 26.3724860646664 23.0853122798789 13.1710502880333 9.28400942805819 9.37653694157726 9.28493276334161 12.3508859340175 22.0289902328527 15.2860078474379 23.3739014406935 28.2974504985091 21.4148770367492 19.163858356107 15.9031799194212 17.8804852346883 22.6574845427541 28.6654105169928 33.0600070428235 40.0019778860775 43.1789256495311 41.5355936886187 55.1640029386556 63.3771098925655 91.84998319808 90.9034366335127 90.2489453358917 91.6468135400487
84.8414249481776 77.8333509876688 57.5302671168834 40.5740772661659 45.4246303271069 39.6515639897666 41.1148499630829 39.9323001436367 34.4063285401263 29.0113007874216 25.0574509538493 15.2729154402622 9.99067845533146 7.39582145058534 6.3181382873939 11.7075944333755 22.3360923111401 15.7098147345387 24.6138882375575 17.9353281053721 21.0233928190566 19.4468745091669 21.8743298311825 23.6511567083485 23.4268974718462 26.9328929866151 33.4429624025882 42.4395931045109 44.2576576882431 43.2390335703717 56.0561644743937 63.2301858580654 91.8457915733584 90.9613865303913 90.2862344516987 91.61753467973
84.7705987890953 78.5251703381996 58.5122925493737 39.2259450955081 43.6968163795615 39.412275940707 39.9850568545917 38.204407052787 34.5388926917082 29.153977754395 17.889413358517 14.9857225685768 9.53932204349933 8.84718534412509 7.3410811826891 10.0016746784269 13.7055781452222 26.0074087580511 29.6952008962385 20.3106362851899 18.0412805589109 17.4544635894665 19.2027104615403 16.0474291324958 21.2698779725455 24.330483253457 33.0658755298841 41.5998126803476 44.3883652160322 45.3810940686023 56.7181814240945 61.6502013426865 90.1668491334283 90.9059482053474 90.3151677233376 91.6300403470218
84.7663562979324 79.1604904008369 58.6293872497389 38.6803642848996 43.1160916574836 35.2453372109174 34.712102502079 37.4717931553727 33.2885270063774 32.3568254690826 22.6350081619183 15.7638740387409 11.1733930833616 7.11677542417824 6.70126370921681 10.1247074791078 16.8271177469091 25.7751751065319 29.544161481001 22.766671649684 19.9278477605366 15.5886383293356 13.4002710688542 11.1243719380847 13.4197126637256 26.0939828921278 35.1263978645766 41.4168306550911 43.5053989425694 49.6217730884643 58.2906395854813 60.637159151554 90.2915280319946 90.9332218590001 90.3970837310536 91.6849731975643
84.822977555253 79.2111154128741 63.182874388574 40.1594495327006 54.7268864390297 33.4517127475912 33.1181005939541 36.8430637829374 33.0413894759864 23.6280843862133 19.1747975445799 15.2605014365904 9.51691856630593 7.92654218261925 9.55067092385659 10.9013786049858 16.6783767190162 26.5815331399698 27.2404962790911 23.1104718455253 19.1978880725506 13.2906809577916 10.6183971579834 9.28075842214309 15.644590999279 25.2120408320338 35.6855383702513 41.6635427020016 42.823623489721 52.1578248146667 59.0191040994376 60.7014361796816 92.2580798307241 90.9693820340338 90.3865033878951 91.7274720470607
84.8614327281448 79.2598914639691 45.650877168441 41.8301415456942 35.6257820383969 47.7718441502967 36.0306308102624 36.807090767138 41.4935978305532 25.8439812743053 19.94965557384 14.1814013967934 9.18541355250276 8.01682381539796 9.79616341238646 11.3313274817638 17.8201414754646 34.2815937654368 38.0485463599764 25.7944486107178 20.1086858968217 11.8365594885959 21.4447088823481 15.8657171268996 20.2263151626953 28.6102183953569 37.9555306213771 42.9582785709027 42.2548106791483 53.1675198628838 58.6352782653745 61.1252025769518 92.0659337050082 90.9123133068079 90.4498685175094 91.8075243945934
84.8892971489936 79.7744190541328 43.6650415558325 42.1920063387745 36.3264597058004 47.848523342162 33.9667424748844 37.3329300161617 36.1511440143719 21.0801780634554 20.4887114968619 11.216325311033 9.20221176544526 9.9215222648565 8.12455240406663 12.9807024809586 24.1345325604156 35.0205371845416 25.3018588634673 19.7825384317413 26.3642532148583 23.6641705934086 23.1657853263013 21.5608414797836 24.0537187323988 31.2437507643933 38.622566737751 42.5342445650384 43.8713250515934 53.4520748248718 58.5757486805662 58.8030046701499 91.9091152788923 90.9379768703806 90.5316900365758 91.9133880659629
84.9655181548397 80.7977952103235 43.0738331977664 41.9994585549559 39.2290883608529 37.8159860878701 35.2038265820688 34.5218829981938 34.1406368045454 25.9057916874649 18.7872612071398 11.2532660894984 9.8364971018077 8.85264442779094 9.05726065696759 13.5218767370309 24.640086322965 23.1829531485455 18.2545080971556 19.7988083732828 28.3023079896939 27.6480460005673 24.7105155804489 22.98338323453 25.3087776295545 32.5540069997547 39.1755663154818 44.0278223478067 44.4584520389783 52.8461825237483 59.0322610114191 58.2923207099928 91.6440331813442 90.9730902298037 90.6361773834468 91.9953501426809
85.0039502172772 80.0211007023693 45.7961762102267 41.5106501835076 40.0925649367574 37.3736085881664 37.6392101261567 38.1294738266131 32.3582476773309 30.5375013598174 18.8546055911955 12.7480944768141 8.93802625032518 9.03584481789384 9.08956637101649 12.7211140514491 27.0784342522476 21.7113583942729 16.4324496944719 19.8397511200616 27.2202178364187 24.7928813648042 23.1182829502862 21.8567264996515 25.3538624514002 32.6610020478365 39.1701839797382 44.0603950663883 44.4778754144421 51.5997331942481 60.4929892744281 60.0699784110613 91.9834667583606 90.9863421982338 90.6101498402235 92.0989086491331
85.1398098494492 77.7010593399698 60.3520415512123 42.1740591937321 40.4092557877433 39.317411956686 38.9625561201267 37.2201060936253 33.0668321030158 30.8714540383568 18.6974158750654 13.3679453220158 10.9870001177162 9.37374527315131 10.6777893154155 13.5984508841307 24.0998145515834 20.6547343225937 14.6220922515799 18.7248565601418 23.1834656603003 21.7078588926664 20.7178070035608 21.1979005239848 25.7073279070167 33.0298645795909 38.9086421088656 39.8145211387177 43.3719846215502 50.1004924709902 62.917444530157 61.6572330240857 92.1955717826562 90.9109764794791 90.5768228351353 92.1764880772592
85.0871039436107 76.299349279466 64.7846763431854 45.1061654921336 39.5467227126348 39.1414850881373 36.6057211041611 35.7862856582117 34.3424231760738 29.770293287798 25.0526484752113 20.972257840041 15.9513947203497 9.61822811359322 10.1536282246117 13.8837484376358 26.9651095406985 21.7528363334229 13.6509314368008 16.9514494217935 20.8114074029239 19.1051684433778 18.9979781876966 20.272102617453 26.5525314219219 32.9431497526993 40.1247801167604 41.1118319541454 43.5183532167377 48.1748813763594 64.0492786110242 63.9021576709144 90.7421020614376 90.7972909349396 90.438892088077 92.2738392544436
85.0813248216595 76.3650359280544 64.7516007543585 52.7716047972295 40.7140355410221 37.8770090334309 37.6839232877377 37.2428603236524 35.7425110488504 32.0638965664438 27.6533028214736 20.9107080398946 13.9749490088943 10.6919031427323 10.7368069884142 15.3022510150146 23.3908774851197 23.6358366613066 13.785941220275 15.2742844793853 17.8168196628258 17.3030732024188 17.7147784782612 21.2482306449749 27.4016157219629 33.3040201506411 36.9594455325495 42.2815085119634 44.2107837039353 47.2679354581849 65.4335743883293 65.2894272502594 75.9052334975638 90.9716292088467 90.4425091399218 92.2846631563048
85.0281877363451 67.8217744278471 70.4110518624819 57.6975029544016 43.8399710626922 37.3201067922796 38.5359425524773 38.2507173400072 36.0675821122993 31.8063712278754 27.3455433702197 22.7161480624812 18.6332229787109 14.8998940631274 13.3671666169097 14.7620795921703 23.2179818785469 24.6765011239513 14.7434316342595 13.9430242938334 15.7675654576646 16.0270868121342 17.656594528452 22.56405286856 28.6069086585607 33.3162433577137 37.330224426231 40.430817031391 44.7525386862711 47.8078670117473 66.6548338626655 66.7408236665778 69.243648831345 90.8884244698488 90.5270697532025 92.2519674440592
85.1445078180308 62.1874633606372 90.325444601902 72.4357759599136 53.4940328822664 38.6994886670565 39.7242470905676 39.02258748462 37.1322492694235 32.5333611371872 25.807584566691 22.9048287211622 19.2795353331228 16.7099898283062 15.6932596416008 16.7585796966798 25.6755958890425 24.5575502985015 15.8348988539757 13.9582715063005 14.4853157684902 15.7992406508934 18.4149318958405 24.3292001873678 29.0817784013658 32.693326229469 36.1535443472947 41.2008956245931 44.4019339501755 49.6952452037863 67.2632239292766 69.0858752616599 73.1348423671298 90.841633311758 90.6187312767118 92.2396996628683
85.2292618197614 60.6647450004069 92.0365708442643 91.6238119818911 69.6606506605586 40.1199866834442 41.9881231204712 39.8658858751515 38.1081140823448 32.5423095126308 25.7151486600668 22.1615848689 18.476732485248 16.9855514243271 16.0185416810679 17.5398940689695 25.2376186872874 24.3421878793089 17.3436037688088 15.6313317677935 14.4795933930723 16.2594423440393 20.4184853747164 25.6495645279291 30.4832922690603 32.1367131849511 34.3653074870008 40.0351106926807 41.2974374656114 45.5764750589915 66.7502167535462 70.1300009578004 76.3750377846712 86.7003119659364 90.6682406697357 92.1843767708609
85.4270627067389 70.8585113743011 91.8679560964347 92.0252059978452 91.9968420662068 40.201510843166 42.5857539616606 41.575925084363 40.0799948542023 33.5191374934351 26.2199910577371 22.0778194504467 18.3673681344738 16.9748290558773 16.1967367959396 17.5442681964424 24.4442012167391 23.3693391568293 18.652816985318 17.9185112463048 20.6399097942493 19.2541736099099 22.8261858701984 25.9168399178448 29.579826392081 31.9419209681976 32.9495270939573 39.3839907124966 39.4766700159861 44.288841610304 67.4454150991398 72.4361587380849 80.4371741757961 78.606477864421 90.6062299361347 92.1714200664148
85.5302469535025 71.7870180423964 91.9689125666011 92.1108895439134 92.4400848736411 67.2032040465702 42.7383836334474 44.5695036094772 42.1096160510065 36.7188943117687 28.00817719484 22.0985920755499 18.9039467782591 16.5640736143249 15.8139228934862 16.3165814569432 22.1998352320819 21.0358427707404 20.063514118156 19.2934017363743 18.4562338716192 29.5788529111251 26.5644601473702 25.3474487836858 28.7334545470796 30.5904358086443 31.1803347829235 36.7643550173741 38.9611673078133 42.3202564350874 65.8027325840229 75.4500138845329 83.0766214690927 83.6671306149666 90.2720652387317 92.0598163700466
85.6653145715981 71.4851000103779 91.7023199726051 91.63889306433 86.265512024969 84.3811062003643 44.1456183560445 45.0799053455385 40.4191284670942 36.7360813415314 29.4110650958692 23.3802101054249 18.5494054975595 16.5873467685903 15.4838633920204 15.8426515979173 19.6818387180865 19.5246901619413 26.4410472997274 25.5650536086348 17.7696083117819 19.809689033962 22.3809929973185 28.1670330772834 28.1098819308248 28.3410236299678 29.6587047966572 35.6562863366022 37.6064014556894 40.841542892581 63.0321683147399 79.5020917972261 83.2072801664423 82.1802943343478 90.2971535983507 91.9620496031033
85.8343240523348 75.9302959273571 91.7456177737366 78.8948726246602 49.8742342727251 42.1800559452593 43.4329884018601 41.1486523237409 40.1179537887941 37.2460749327334 31.3571747252772 23.936904110146 19.437832342766 16.3979876914277 15.5257567071272 15.6275693181107 18.4433034254659 28.9959953595054 31.2479403034309 25.0416951338788 20.7425458320484 21.253024512435 21.7426256588393 26.4532911811088 26.9149623841633 27.594896976609 29.2716933094631 33.3016404125478 35.5172234848941 38.7570693423202 53.7281261559714 82.5401823727466 84.7558437523522 90.1124887666527 90.0209869862061 91.9111357509658
85.929939658722 76.425609472873 91.8350429143725 51.7821560625854 50.4998491556232 42.3876443753024 41.9814568947423 45.2604536729742 44.4834469229427 38.2499474426185 32.2293220462382 24.2936418266188 20.356428139272 15.8781964466983 15.1882887290996 15.369819988059 19.2588305858568 30.102820818205 31.5072115298165 28.312782439669 25.0826751956687 22.3508097577476 23.1054824943683 24.583634500577 25.2171804430429 25.2321666630106 23.7875784378272 26.7172203372637 32.1771815045235 36.6371610003284 44.3812825526225 82.0832661395742 84.6806514071686 90.9440039256574 90.5535969174145 91.8659833718848
86.1437296137568 70.2330436405233 89.2999108813107 58.6293928602366 60.2040315670448 50.6851601195698 58.0184070888794 45.1272603732365 37.9588383894765 36.0678073300229 34.4351311765173 25.9494460182291 20.5029060867095 16.9680669583725 15.4420672425182 15.6767910251903 24.3090107346016 31.7902852994326 31.2620678231765 29.4553171195482 27.2277460142161 29.1582627022309 26.5073771191652 25.0967545673555 24.3117614895033 22.495218448261 20.8820868652931 23.02297948887 27.9267829105096 35.7982605807847 41.8516886617041 90.1480612010981 90.6855065703578 90.9318530533899 90.558391713288 91.8434791391482
